#	Site	Effect performed	In/Out	Plan line	Declared port	Verdict	Classification	Disposition gap ID	Review basis
92	examples/distributed_history/test_graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/Node.java:98	lexical hit not semantically classified: // here doesn't lose the run, it just downgrades it to a	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
93	examples/distributed_history/test_graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/NodeBody.java:9	lexical hit not semantically classified: * escapes the body is caught by {@link Node#run} and converted to a	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
94	examples/distributed_history/test_graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/NodeContext.java:15	lexical hit not semantically classified: *   --runId=<id>          overall graph run id	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
95	examples/distributed_history/test_graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/NodeResult.java:82	lexical hit not semantically classified: * Attach a structured record for one subprocess this node spawned.	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
96	examples/distributed_history/test_graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/NodeResult.java:85	lexical hit not semantically classified: * the node author's call: some nodes want a non-zero exit code as	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
97	examples/distributed_history/test_graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/NodeSpec.java:13	lexical hit not semantically classified: * and passes it to {@link Node#run(String[], NodeSpec, java.util.function.Function)}.	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
98	examples/distributed_history/test_graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/NodeSpec.java:53	lexical hit not semantically classified: * for nodes that are safe to re-run; most graph nodes are stateful	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
99	examples/distributed_history/test_graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/ProcessRecord.java:9	lexical hit not semantically classified: * Structured record of one subprocess a node spawned. Attached to	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
100	examples/distributed_history/test_graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/ProcessRecord.java:11	lexical hit not semantically classified: * report renderer can show per-subprocess details (exit code, log	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
101	examples/distributed_history/test_graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/ProcessRecord.java:21	lexical hit not semantically classified: * run's report dir, so it's reproducible across machines and meaningful	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
102	examples/distributed_history/test_graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/ProcessRecord.java:24	lexical hit not semantically classified: * <p>If the spawn itself fails (binary not found, IOException at	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
103	examples/distributed_history/test_graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/Procs.java:13	lexical hit not semantically classified: * exit code, pid, captured-log path (relative to the run's report	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
104	examples/distributed_history/test_graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/Procs.java:14	lexical hit not semantically classified: * dir), and any spawn-time error. Attach it to the result with	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
105	examples/distributed_history/test_graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/Procs.java:16	lexical hit not semantically classified: * can show per-subprocess sections without scraping stdout.	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
106	examples/distributed_history/test_graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/Procs.java:25	lexical hit not semantically classified: * <p>Never throws on spawn failure: if {@code pb.start()} blows up	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
107	examples/distributed_history/test_graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/Procs.java:38	lexical hit not semantically classified: * subprocess within the current node's execution. Callers pass a	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
108	examples/distributed_history/test_graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/Procs.java:54	lexical hit not semantically classified: * subprocess output as soon as the live console scrolled.	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
109	examples/distributed_history/test_graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/Procs.java:57	lexical hit not semantically classified: * run's report dir (so the envelope is reproducible across	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
110	examples/distributed_history/test_graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/Procs.java:61	lexical hit not semantically classified: public static ProcessRecord run(NodeContext ctx, String label, ProcessBuilder pb) {	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
111	examples/distributed_history/test_graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/Procs.java:79	"lexical hit not semantically classified: -1, null, relativeLog, ""spawn failed: "" + e.getMessage());"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
112	examples/distributed_history/test_graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/Procs.java:102	lexical hit not semantically classified: * <p>Exposed for nodes that need to spawn a subprocess with custom	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
113	examples/distributed_history/test_graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/Procs.java:104	lexical hit not semantically classified: * hand-construct a {@link ProcessRecord}; they can call	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
114	examples/distributed_history/test_graph/sdk/python/src/testgraphsdk/context.py:17	lexical hit not semantically classified: --runId=<id>          overall graph run id	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
115	examples/distributed_history/test_graph/sdk/python/src/testgraphsdk/node_spec.py:56	lexical hit not semantically classified: nodes that are safe to re-run; most graph nodes are stateful	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
116	examples/distributed_history/test_graph/sdk/python/src/testgraphsdk/node_spec.py:65	"lexical hit not semantically classified: """"""Control whether failed-run guidance should offer a direct rerun."	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
117	examples/distributed_history/test_graph/sdk/python/src/testgraphsdk/procs.py:7	lexical hit not semantically classified: renderer can show per-subprocess details without scraping stdout.	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
118	examples/distributed_history/test_graph/sdk/python/src/testgraphsdk/procs.py:9	lexical hit not semantically classified: Never raises on spawn failure: if :func:`subprocess.Popen` blows up	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
119	examples/distributed_history/test_graph/sdk/python/src/testgraphsdk/procs.py:18	lexical hit not semantically classified: import subprocess	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
120	examples/distributed_history/test_graph/sdk/python/src/testgraphsdk/procs.py:28	lexical hit not semantically classified: subprocess within the current node's execution.	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
121	examples/distributed_history/test_graph/sdk/python/src/testgraphsdk/procs.py:39	lexical hit not semantically classified: def run(	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
122	examples/distributed_history/test_graph/sdk/python/src/testgraphsdk/procs.py:53	lexical hit not semantically classified: the Java helper behaves with :class:`ProcessBuilder`.	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
123	examples/distributed_history/test_graph/sdk/python/src/testgraphsdk/procs.py:70	lexical hit not semantically classified: proc = subprocess.Popen(	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
124	examples/distributed_history/test_graph/sdk/python/src/testgraphsdk/procs.py:73	lexical hit not semantically classified: stderr=subprocess.STDOUT,	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
125	examples/distributed_history/test_graph/sdk/python/src/testgraphsdk/procs.py:101	"lexical hit not semantically classified: error=f""spawn failed: {e}"","	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
126	examples/distributed_history/test_graph/sdk/python/src/testgraphsdk/result.py:32	"lexical hit not semantically classified: """"""Structured record of one subprocess a node spawned."	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
127	examples/distributed_history/test_graph/sdk/python/src/testgraphsdk/result.py:35	lexical hit not semantically classified: report renderer can show per-subprocess details (exit code, log	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
128	examples/distributed_history/test_graph/sdk/python/src/testgraphsdk/result.py:44	lexical hit not semantically classified: If the spawn itself fails (binary missing, OSError on start),	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
129	examples/distributed_history/test_graph/sdk/python/src/testgraphsdk/result.py:145	"lexical hit not semantically classified: """"""Attach a structured record for one subprocess this node spawned."	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
130	examples/distributed_history/test_graph/sdk/python/src/testgraphsdk/result.py:149	lexical hit not semantically classified: call: some nodes want a non-zero exit code as the success	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
131	examples/distributed_history/test_graph/sdk/python/src/testgraphsdk/runner.py:77	lexical hit not semantically classified: # downgrades the run to a synthesized envelope — never loses it.	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
132	examples/distributed_history/test_graph/sources/cleanup_ecommerce.py:13	lexical hit not semantically classified: import subprocess	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
133	examples/distributed_history/test_graph/sources/cleanup_ecommerce.py:31	lexical hit not semantically classified: def run(ctx):	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
