#	Site	Effect performed	In/Out	Plan line	Declared port	Verdict	Classification	Disposition gap ID	Review basis
99	examples/effect_providers/legacy_payment_http/payment_effects/baseline.py:93	"lexical hit not semantically classified: os.environ[""LEGACY_PAYMENT_MUTANT""] = original"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
100	examples/effect_providers/legacy_payment_http/payment_effects/external.py:28	lexical hit not semantically classified: env = os.environ.copy()	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
101	examples/effect_providers/legacy_payment_http/payment_effects/probes.py:18	"lexical hit not semantically classified: prior = os.environ.get(""LEGACY_PAYMENT_TRANSCRIPT"")"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
102	examples/effect_providers/legacy_payment_http/payment_effects/probes.py:19	"lexical hit not semantically classified: os.environ[""LEGACY_PAYMENT_TRANSCRIPT""] = transcript_path"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
103	examples/effect_providers/legacy_payment_http/payment_effects/probes.py:63	"lexical hit not semantically classified: os.environ.pop(""LEGACY_PAYMENT_TRANSCRIPT"", None)"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
104	examples/effect_providers/legacy_payment_http/payment_effects/probes.py:65	"lexical hit not semantically classified: os.environ[""LEGACY_PAYMENT_TRANSCRIPT""] = prior"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
105	examples/effect_providers/legacy_payment_http/payment_effects/provider.py:378	"lexical hit not semantically classified: destination = os.environ.get(""LEGACY_PAYMENT_TRANSCRIPT"")"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
106	examples/effect_providers/legacy_payment_http/scripts/regenerate.py:40	lexical hit not semantically classified: args = parser.parse_args()	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
107	examples/effect_providers/legacy_payment_http/scripts/run_experiment.py:149	lexical hit not semantically classified: args = parser.parse_args()	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
108	examples/effect_providers/legacy_payment_http/scripts/run_experiment.py:652	lexical hit not semantically classified: env = os.environ.copy()	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
109	examples/effect_providers/legacy_payment_http/scripts/write_cost_evidence.py:55	lexical hit not semantically classified: args = parser.parse_args()	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
110	examples/effect_providers/legacy_payment_http/tests/test_project.py:91	"lexical hit not semantically classified: with patch.dict(os.environ, {""LEGACY_PAYMENT_MUTANT"": ""PH-05""}):"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
111	examples/effect_providers/legacy_payment_http/tests/test_project.py:192	"lexical hit not semantically classified: prior = os.environ.get(""LEGACY_PAYMENT_TRANSCRIPT"")"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
112	examples/effect_providers/legacy_payment_http/tests/test_project.py:193	"lexical hit not semantically classified: os.environ[""LEGACY_PAYMENT_TRANSCRIPT""] = str(transcript)"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
113	examples/effect_providers/legacy_payment_http/tests/test_project.py:216	"lexical hit not semantically classified: os.environ.pop(""LEGACY_PAYMENT_TRANSCRIPT"", None)"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
114	examples/effect_providers/legacy_payment_http/tests/test_project.py:218	"lexical hit not semantically classified: os.environ[""LEGACY_PAYMENT_TRANSCRIPT""] = prior"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
115	examples/effect_providers/reminder_worker/adapter.py:29	"lexical hit not semantically classified: mutant = os.environ.get(""REMINDER_MUTANT"") or None"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
116	examples/effect_providers/reminder_worker/adapter.py:44	"lexical hit not semantically classified: trace_path = os.environ.get(""REMINDER_TRACE_LOG"")"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
117	examples/effect_providers/reminder_worker/adapter.py:48	"lexical hit not semantically classified: os.environ.get(""REMINDER_MUTANT"") or None,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
118	examples/effect_providers/reminder_worker/external_adapter.py:24	lexical hit not semantically classified: environment = os.environ.copy()	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
119	examples/effect_providers/reminder_worker/providers.py:198	"lexical hit not semantically classified: cleanup_path = os.environ.get(""REMINDER_CLEANUP_LOG"")"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
120	examples/effect_providers/reminder_worker/regenerate.py:38	"lexical hit not semantically classified: parser.add_argument(""--tlc2"", default=os.environ.get(""TLC2"", ""tlc2""))"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
121	examples/effect_providers/reminder_worker/regenerate.py:39	lexical hit not semantically classified: args = parser.parse_args()	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
122	examples/effect_providers/reminder_worker/regenerate.py:55	lexical hit not semantically classified: projection_env = os.environ.copy()	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
123	examples/effect_providers/reminder_worker/reminder_cli.py:170	CLI argv parse	in-scope	ticket_plan.yaml:566-573,621-633	none	undeclared	semantic_effect	CR-03	READ
124	examples/effect_providers/reminder_worker/run_experiment.py:187	lexical hit not semantically classified: environment = os.environ.copy()	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
125	examples/effect_providers/reminder_worker/run_experiment.py:257	lexical hit not semantically classified: environment = os.environ.copy()	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
126	examples/effect_providers/reminder_worker/run_experiment.py:344	"lexical hit not semantically classified: prior = os.environ.get(""REMINDER_MUTANT"")"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
127	examples/effect_providers/reminder_worker/run_experiment.py:346	"lexical hit not semantically classified: os.environ.pop(""REMINDER_MUTANT"", None)"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
128	examples/effect_providers/reminder_worker/run_experiment.py:348	"lexical hit not semantically classified: os.environ[""REMINDER_MUTANT""] = mutant"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
129	examples/effect_providers/reminder_worker/run_experiment.py:380	"lexical hit not semantically classified: os.environ.pop(""REMINDER_MUTANT"", None)"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
130	examples/effect_providers/reminder_worker/run_experiment.py:382	"lexical hit not semantically classified: os.environ[""REMINDER_MUTANT""] = prior"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
131	examples/effect_providers/reminder_worker/run_experiment.py:541	lexical hit not semantically classified: args = parser.parse_args()	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
132	examples/effect_providers/reminder_worker/test_reminder_worker.py:102	lexical hit not semantically classified: environment = os.environ.copy()	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
133	examples/run_distributed_history_validation.py:35	lexical hit not semantically classified: args = parser.parse_args()	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
134	examples/run_distributed_history_validation.py:37	lexical hit not semantically classified: env = os.environ.copy()	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
135	examples/run_distributed_history_validation.py:208	lexical hit not semantically classified: env = os.environ.copy()	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
136	examples/run_distributed_history_validation.py:261	lexical hit not semantically classified: negative_env = os.environ.copy()	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
137	scripts/analyze_complexity.py:1714	lexical hit not semantically classified: def main(argv: list[str] | None = None) -> int:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
138	scripts/analyze_complexity.py:1720	lexical hit not semantically classified: return run(parser.parse_args(argv))	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
139	scripts/close_spec_workflow.py:31	lexical hit not semantically classified: args = parser.parse_args()	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
140	scripts/close_ticket.py:37	lexical hit not semantically classified: args = parser.parse_args()	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
141	scripts/close_tickets.py:256	lexical hit not semantically classified: args = parser.parse_args()	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
142	scripts/complexity_ledger.py:343	"lexical hit not semantically classified: data.setdefault(""entries"", [])"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
143	scripts/complexity_ledger.py:383	"lexical hit not semantically classified: ledger.setdefault(""entries"", []).append(entry)"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
144	scripts/corpus_diagnostics.py:401	lexical hit not semantically classified: per_field.setdefault(name, []).append(value)	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
145	scripts/corpus_diagnostics.py:546	lexical hit not semantically classified: groups.setdefault(group_key_for(case, scope), []).append(case)	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
146	scripts/corpus_diagnostics.py:609	"lexical hit not semantically classified: f""ACCEPT PATH -- raise the cap, with a rationale, in {where}:\n"""	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
147	scripts/corpus_diagnostics.py:934	lexical hit not semantically classified: return run(parser.parse_args())	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
148	scripts/effect_conformance.py:1216	lexical hit not semantically classified: coverage_by_case.setdefault(observation.case, set()).update(observation.covered_types)	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
149	scripts/effect_conformance_report.py:190	lexical hit not semantically classified: return run(parser.parse_args())	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
150	scripts/export_testgraph_cases.py:167	lexical hit not semantically classified: args = parser.parse_args()	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
