#	Site	Effect performed	In/Out	Plan line	Declared port	Verdict	Classification	Disposition gap ID	Review basis
94	examples/distributed_history/test_graph/sdk/python/src/testgraphsdk/procs.py:47	"lexical hit not semantically classified: """"""Spawn ``argv`` with stdout+stderr captured to :func:`log_file`,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
95	examples/distributed_history/test_graph/sdk/python/src/testgraphsdk/procs.py:72	lexical hit not semantically classified: stdout=fh,	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
96	examples/distributed_history/test_graph/sdk/python/src/testgraphsdk/procs.py:73	lexical hit not semantically classified: stderr=subprocess.STDOUT,	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
97	examples/distributed_history/test_graph/sdk/python/src/testgraphsdk/result.py:36	lexical hit not semantically classified: link, duration) without having to scrape stdout.	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
98	examples/distributed_history/test_graph/sdk/python/src/testgraphsdk/runner.py:14	lexical hit not semantically classified: measured timing, recording the captured-stdout-log path, and	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
99	examples/distributed_history/test_graph/sdk/python/src/testgraphsdk/runner.py:78	"lexical hit not semantically classified: sys.stderr.write(f""failed to write --result-out: {exc}\n"")"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
100	examples/distributed_history/test_graph/sources/cleanup_ecommerce.py:53	lexical hit not semantically classified: stdout=log,	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
101	examples/distributed_history/test_graph/sources/cleanup_ecommerce.py:54	lexical hit not semantically classified: stderr=subprocess.STDOUT,	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
102	examples/distributed_history/test_graph/sources/cleanup_ecommerce.py:86	"lexical hit not semantically classified: return [f""docker ps failed: {result.stderr.strip()}""]"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
103	examples/distributed_history/test_graph/sources/cleanup_ecommerce.py:87	lexical hit not semantically classified: return sorted(name for name in result.stdout.splitlines() if name)	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
104	examples/distributed_history/test_graph/sources/deploy_ecommerce.py:59	"lexical hit not semantically classified: stdout_path = ctx.report_dir / ""ecommerce-service.stdout.log"""	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
105	examples/distributed_history/test_graph/sources/deploy_ecommerce.py:60	"lexical hit not semantically classified: stderr_path = ctx.report_dir / ""ecommerce-service.stderr.log"""	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
106	examples/distributed_history/test_graph/sources/deploy_ecommerce.py:69	"lexical hit not semantically classified: stdout = stdout_path.open(""wb"")"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
107	examples/distributed_history/test_graph/sources/deploy_ecommerce.py:70	"lexical hit not semantically classified: stderr = stderr_path.open(""wb"")"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
108	examples/distributed_history/test_graph/sources/deploy_ecommerce.py:75	lexical hit not semantically classified: stdout=stdout,	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
109	examples/distributed_history/test_graph/sources/deploy_ecommerce.py:76	lexical hit not semantically classified: stderr=stderr,	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
110	examples/distributed_history/test_graph/sources/deploy_ecommerce.py:104	"lexical hit not semantically classified: result = subprocess.run([""bash"", ""-lc"", command], cwd=root, stdout=log, stderr=subprocess.STDOUT)"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
111	examples/distributed_history/test_graph/sources/deploy_ecommerce.py:140	lexical hit not semantically classified: payload = json.loads(completed.stdout)	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
112	examples/distributed_history/test_graph/sources/run_external_cases.py:69	lexical hit not semantically classified: regenerate_result = subprocess.run(regenerate_command, cwd=root, env=env, stdout=log, stderr=subprocess.STDOUT)	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
113	examples/distributed_history/test_graph/sources/run_external_cases.py:72	lexical hit not semantically classified: result = subprocess.run(command, cwd=root, env=env, stdout=log, stderr=subprocess.STDOUT)	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
114	examples/effect_providers/atomic_publisher/external_adapter.py:48	"lexical hit not semantically classified: f""atomic CLI failed with {completed.returncode}: {completed.stdout}\n{completed.stderr}"""	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
115	examples/effect_providers/atomic_publisher/providers.py:214	"lexical hit not semantically classified: print(""ATOMIC_POINT "" + json.dumps(payload, ensure_ascii=False, sort_keys=True), flush=True)"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
116	examples/effect_providers/atomic_publisher/regenerate.py:89	lexical hit not semantically classified: completed.stdout,	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
117	examples/effect_providers/atomic_publisher/regenerate.py:132	lexical hit not semantically classified: print(json.dumps(provenance, indent=2, sort_keys=True))	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
118	examples/effect_providers/atomic_publisher/regenerate.py:150	"lexical hit not semantically classified: print(""$ "" + "" "".join(command))"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
119	examples/effect_providers/atomic_publisher/regenerate.py:151	"lexical hit not semantically classified: print(completed.stdout, end="""")"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
120	examples/effect_providers/atomic_publisher/regenerate.py:152	lexical hit not semantically classified: if completed.stderr:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
121	examples/effect_providers/atomic_publisher/regenerate.py:153	"lexical hit not semantically classified: print(completed.stderr, file=sys.stderr, end="""")"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
122	examples/effect_providers/atomic_publisher/regenerate.py:179	"lexical hit not semantically classified: (str(case.input.action), str(case.after[""outcome""]))"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
123	examples/effect_providers/atomic_publisher/regenerate.py:186	"lexical hit not semantically classified: ""actions"": sorted({str(case.input.action) for case in cases}),"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
124	examples/effect_providers/atomic_publisher/run_experiment.py:72	"lexical hit not semantically classified: print(f""running atomic publisher repetition {label}"", flush=True)"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
125	examples/effect_providers/atomic_publisher/run_experiment.py:120	lexical hit not semantically classified: print(json.dumps(summary(evidence), ensure_ascii=False, indent=2, sort_keys=True))	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
126	examples/effect_providers/atomic_publisher/run_experiment.py:121	"lexical hit not semantically classified: print(f""wrote {args.evidence}"")"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
127	examples/effect_providers/atomic_publisher/run_experiment.py:250	"lexical hit not semantically classified: combined = completed.stdout + ""\n"" + completed.stderr"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
128	examples/effect_providers/atomic_publisher/run_experiment.py:278	"lexical hit not semantically classified: replay_output = completed.stdout + ""\n"" + completed.stderr"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
129	examples/effect_providers/atomic_publisher/run_experiment.py:363	lexical hit not semantically classified: actions = {str(case.input.action) for case in cases}	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
130	examples/effect_providers/atomic_publisher/run_experiment.py:364	"lexical hit not semantically classified: outcomes = {(str(case.input.action), str(case.after[""outcome""])) for case in cases}"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
131	examples/effect_providers/atomic_publisher/run_experiment.py:544	"lexical hit not semantically classified: f""diff={diff.returncode}:{diff.stderr!r}, untracked={untracked.returncode}:{untracked.stderr!r}"""	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
132	examples/effect_providers/atomic_publisher/run_experiment.py:549	"lexical hit not semantically classified: for line in (diff.stdout + ""\n"" + untracked.stdout).splitlines()"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
133	examples/effect_providers/atomic_publisher/specs/program_model/generated/cases/spec-unit/atomic_internal_cases/cases.py:16	lexical hit not semantically classified: input=StateGraphInput(	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
134	examples/effect_providers/atomic_publisher/specs/program_model/generated/cases/spec-unit/atomic_internal_cases/cases.py:41	lexical hit not semantically classified: input=StateGraphInput(	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
135	examples/effect_providers/atomic_publisher/specs/program_model/generated/cases/spec-unit/atomic_internal_cases/cases.py:66	lexical hit not semantically classified: input=StateGraphInput(	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
136	examples/effect_providers/atomic_publisher/specs/program_model/generated/cases/spec-unit/atomic_internal_cases/cases.py:91	lexical hit not semantically classified: input=StateGraphInput(	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
137	examples/effect_providers/atomic_publisher/specs/program_model/generated/cases/spec-unit/atomic_internal_cases/cases.py:116	lexical hit not semantically classified: input=StateGraphInput(	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
