#	Site	Effect performed	In/Out	Plan line	Declared port	Verdict	Classification	Disposition gap ID	Review basis
107	examples/effect_providers/reminder_worker/generated/reminder_contract/fake.py:20	lexical hit not semantically classified: def now(self, command: ReadClock) -> int:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
108	examples/effect_providers/reminder_worker/generated/reminder_contract/fake.py:22	"lexical hit not semantically classified: ""No v0 fake template configured for now"""	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
109	examples/effect_providers/reminder_worker/generated/reminder_contract/ports.py:17	lexical hit not semantically classified: def now(self, command: ReadClock) -> int:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
110	examples/effect_providers/reminder_worker/generated/reminder_contract/validators.py:47	"lexical hit not semantically classified: raise NotImplementedError(""No transition template configured for now"")"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
111	examples/effect_providers/reminder_worker/generated/reminder_contract/validators.py:105	lexical hit not semantically classified: 'ReadClock': 'now',	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
112	examples/effect_providers/reminder_worker/providers.py:47	lexical hit not semantically classified: now: int	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
113	examples/effect_providers/reminder_worker/providers.py:66	lexical hit not semantically classified: now = 1_700_000_000 + rng.randrange(10_000)	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
114	examples/effect_providers/reminder_worker/providers.py:68	lexical hit not semantically classified: due_at = now + due_offset	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
115	examples/effect_providers/reminder_worker/providers.py:73	lexical hit not semantically classified: now=now,	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
116	examples/effect_providers/reminder_worker/providers.py:222	lexical hit not semantically classified: def now(self, _command: Any) -> int:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
117	examples/effect_providers/reminder_worker/providers.py:224	"lexical hit not semantically classified: self.state.event(""clock.now"")"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
118	examples/effect_providers/reminder_worker/providers.py:227	lexical hit not semantically classified: return self.state.bundle.now	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
119	examples/effect_providers/reminder_worker/regenerate.py:29	"lexical hit not semantically classified: started = __import__(""time"").perf_counter()"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
120	examples/effect_providers/reminder_worker/regenerate.py:32	"lexical hit not semantically classified: elapsed = __import__(""time"").perf_counter() - started"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
121	examples/effect_providers/reminder_worker/reminder_cli.py:62	clock read/implementation/journal event	in-scope	ticket_plan.yaml:566-573,621-633	ClockPort	declared	semantic_effect		READ
122	examples/effect_providers/reminder_worker/reminder_cli.py:63	clock read/implementation/journal event	in-scope	ticket_plan.yaml:566-573,621-633	ClockPort	declared	semantic_effect		READ
123	examples/effect_providers/reminder_worker/run_experiment.py:17	lexical hit not semantically classified: import time	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
124	examples/effect_providers/reminder_worker/run_experiment.py:195	lexical hit not semantically classified: started = time.perf_counter()	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
125	examples/effect_providers/reminder_worker/run_experiment.py:204	lexical hit not semantically classified: wall_ms = round((time.perf_counter() - started) * 1000, 6)	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
126	examples/effect_providers/reminder_worker/run_experiment.py:419	lexical hit not semantically classified: from datetime import datetime, timezone	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
127	examples/effect_providers/reminder_worker/run_experiment.py:422	lexical hit not semantically classified: clock_value = datetime.now(timezone.utc).isoformat()	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
128	examples/effect_providers/reminder_worker/run_experiment.py:447	"lexical hit not semantically classified: ""finding"": ""explicit ClockPort cannot intercept direct datetime access"","	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
129	examples/effect_providers/reminder_worker/run_experiment.py:521	"lexical hit not semantically classified: ""authoring_wall_minutes"": round((time.time() - int(subprocess.run([""git"", ""show"", ""-s"", ""--format=%ct"", ""141e63b""], cwd=REPO_ROOT, text=True, capture_output=True, check=True).stdout)) / 60, 3),"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
130	examples/effect_providers/reminder_worker/run_experiment.py:704	"lexical hit not semantically classified: ""concrete unicode identifier, timestamp, receipt, and exception instance"","	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
131	examples/effect_providers/reminder_worker/test_reminder_worker.py:29	"lexical hit not semantically classified: ""clock.now"": (inspect.signature(ClockPort.now), ReadClock, int),"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
132	examples/run_distributed_history_validation.py:14	lexical hit not semantically classified: import time	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
133	examples/run_distributed_history_validation.py:125	lexical hit not semantically classified: this step today anyway, because case generation for the External model is	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
134	examples/run_distributed_history_validation.py:420	lexical hit not semantically classified: deadline = time.time() + 10	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
135	examples/run_distributed_history_validation.py:421	lexical hit not semantically classified: while time.time() < deadline:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
136	examples/run_distributed_history_validation.py:427	lexical hit not semantically classified: time.sleep(0.1)	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
137	scripts/analyze_complexity.py:64	"lexical hit not semantically classified: # complex"". A complex model now exits EXIT_PASS with advisory warnings; only an"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
138	scripts/analyze_complexity.py:1683	"lexical hit not semantically classified: # from ""this model is complex"", which is now advisory and exits 0."	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
139	scripts/complexity_ledger.py:66	lexical hit not semantically classified: from datetime import datetime, timezone	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
140	scripts/complexity_ledger.py:705	"lexical hit not semantically classified: ""recorded_at_utc"": datetime.now(timezone.utc).isoformat(),"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
141	scripts/effect_conformance.py:158	lexical hit not semantically classified: #: spirit: code running in-process, here, now.	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
142	scripts/generate_cases_from_tlc_dump.py:633	lexical hit not semantically classified: # Every prepared case has now been written. The caller gates the corpus	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
143	scripts/kill_test.py:1028	"lexical hit not semantically classified: f""but these previously-killed mutants now survive: {', '.join(lost)}. The rate is """	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
144	scripts/new_ticket_workflow.py:391	lexical hit not semantically classified: landed. At close time, ticket `current/` and `desired/` must match.	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
145	scripts/new_ticket_workflow.py:405	lexical hit not semantically classified: scaffold intentionally records only the spec-side state for now.	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
146	scripts/new_ticket_workflow.py:526	lexical hit not semantically classified: implements right now for the active ticket workflow.	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
147	scripts/skill_feedback.py:6	lexical hit not semantically classified: that had to move, and profile/schema/CLI workarounds. Until now that retro was a	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
148	scripts/skill_feedback.py:34	lexical hit not semantically classified: from datetime import datetime, timezone	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
149	scripts/skill_feedback.py:86	"lexical hit not semantically classified: return datetime.now(timezone.utc).isoformat(timespec=""seconds"")"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
150	scripts/spec_evolution.py:14	lexical hit not semantically classified: from datetime import datetime, timezone	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
151	scripts/spec_evolution.py:244	"lexical hit not semantically classified: recommendation=f""It is recommended to commit this history directory now: {rel(entry_dir)}"","	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
152	scripts/spec_evolution.py:770	"lexical hit not semantically classified: ""created_at_utc"": datetime.now(timezone.utc).isoformat(),"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
153	scripts/spec_evolution.py:883	"lexical hit not semantically classified: ""created_at_utc"": datetime.now(timezone.utc).isoformat(),"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
154	scripts/spec_evolution.py:938	lexical hit not semantically classified: gate time, before anything is mutated. This is the pointer to the durable	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
