#	Behavior	Trigger	In/Out	Plan line	Spec action/invariant	Verdict	Classification	Disposition gap ID	Review basis
117	lexical hit not semantically classified: raise SystemExit(completed.returncode)	examples/effect_providers/atomic_publisher/regenerate.py:155	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
118	lexical hit not semantically classified: try:	examples/effect_providers/atomic_publisher/regenerate.py:161	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
119	lexical hit not semantically classified: raise SystemExit(main())	examples/effect_providers/atomic_publisher/regenerate.py:200	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
120	"lexical hit not semantically classified: raise SystemExit(""--repetitions must be at least one"")"	examples/effect_providers/atomic_publisher/run_experiment.py:58	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
121	"lexical hit not semantically classified: raise AssertionError(f""red unmutated control in {label}: {control['diagnostics']!r}"")"	examples/effect_providers/atomic_publisher/run_experiment.py:128	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
122	"lexical hit not semantically classified: raise AssertionError(f""control executed {len(control['points'])} points, expected {7 * ITERATIONS}"")"	examples/effect_providers/atomic_publisher/run_experiment.py:130	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
123	"lexical hit not semantically classified: raise AssertionError(f""control action coverage mismatch: {actions!r}"")"	examples/effect_providers/atomic_publisher/run_experiment.py:142	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
124	"lexical hit not semantically classified: raise AssertionError(f""control iteration coverage mismatch: {iterations!r}"")"	examples/effect_providers/atomic_publisher/run_experiment.py:145	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
125	"lexical hit not semantically classified: raise AssertionError(f""provider lifecycle roots leaked inside campaign: {leaked!r}"")"	examples/effect_providers/atomic_publisher/run_experiment.py:255	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
126	"lexical hit not semantically classified: raise AssertionError(""generated provenance missing; run regenerate.py"")"	examples/effect_providers/atomic_publisher/run_experiment.py:354	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
127	"lexical hit not semantically classified: raise AssertionError(f""stale generated package: {name} digest {actual} != {expected}"")"	examples/effect_providers/atomic_publisher/run_experiment.py:359	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
128	lexical hit not semantically classified: raise AssertionError(	examples/effect_providers/atomic_publisher/run_experiment.py:366	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
129	lexical hit not semantically classified: raise AssertionError(	examples/effect_providers/atomic_publisher/run_experiment.py:542	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
130	lexical hit not semantically classified: raise SystemExit(completed.returncode)	examples/effect_providers/atomic_publisher/run_experiment.py:622	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
131	lexical hit not semantically classified: raise SystemExit(main())	examples/effect_providers/atomic_publisher/run_experiment.py:626	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
132	"lexical hit not semantically classified: raise AssertionError(f""no method mapping for {command.__class__.__name__}"")"	examples/effect_providers/atomic_publisher/specs/program_model/generated/atomic_publisher_contract/contract_tests.py:38	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
133	lexical hit not semantically classified: raise NotImplementedError(	examples/effect_providers/atomic_publisher/specs/program_model/generated/atomic_publisher_contract/fake.py:21	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
134	lexical hit not semantically classified: raise NotImplementedError(	examples/effect_providers/atomic_publisher/specs/program_model/generated/atomic_publisher_contract/fake.py:26	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
135	lexical hit not semantically classified: raise NotImplementedError(	examples/effect_providers/atomic_publisher/specs/program_model/generated/atomic_publisher_contract/fake.py:31	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
136	lexical hit not semantically classified: raise NotImplementedError(	examples/effect_providers/atomic_publisher/specs/program_model/generated/atomic_publisher_contract/fake.py:36	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
137	lexical hit not semantically classified: try:	examples/effect_providers/atomic_publisher/specs/program_model/generated/atomic_publisher_contract/strategies.py:10	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
138	lexical hit not semantically classified: except Exception:  # pragma: no cover	examples/effect_providers/atomic_publisher/specs/program_model/generated/atomic_publisher_contract/strategies.py:12	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
139	"lexical hit not semantically classified: raise RuntimeError(""Hypothesis is required for generated strategies"")"	examples/effect_providers/atomic_publisher/specs/program_model/generated/atomic_publisher_contract/strategies.py:20	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
140	"lexical hit not semantically classified: raise NotImplementedError(""No state strategy template configured for FilesystemState"")"	examples/effect_providers/atomic_publisher/specs/program_model/generated/atomic_publisher_contract/strategies.py:25	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
141	lexical hit not semantically classified: try:	examples/effect_providers/atomic_publisher/specs/program_model/generated/atomic_publisher_contract/validators.py:18	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
142	lexical hit not semantically classified: except AssertionError as exc:	examples/effect_providers/atomic_publisher/specs/program_model/generated/atomic_publisher_contract/validators.py:20	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
143	"lexical hit not semantically classified: raise AssertionError(f""no generated transition dispatcher for {method_name}"")"	examples/effect_providers/atomic_publisher/specs/program_model/generated/atomic_publisher_contract/validators.py:35	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
144	"lexical hit not semantically classified: raise NotImplementedError(""No transition template configured for read"")"	examples/effect_providers/atomic_publisher/specs/program_model/generated/atomic_publisher_contract/validators.py:47	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
145	"lexical hit not semantically classified: raise NotImplementedError(""No transition template configured for write"")"	examples/effect_providers/atomic_publisher/specs/program_model/generated/atomic_publisher_contract/validators.py:56	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
146	"lexical hit not semantically classified: raise NotImplementedError(""No transition template configured for replace"")"	examples/effect_providers/atomic_publisher/specs/program_model/generated/atomic_publisher_contract/validators.py:65	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
147	"lexical hit not semantically classified: raise NotImplementedError(""No transition template configured for delete"")"	examples/effect_providers/atomic_publisher/specs/program_model/generated/atomic_publisher_contract/validators.py:74	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
148	"lexical hit not semantically classified: raise AssertionError(f""no transition validator for {command.__class__.__name__}"")"	examples/effect_providers/atomic_publisher/specs/program_model/generated/atomic_publisher_contract/validators.py:98	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
149	"lexical hit not semantically classified: raise AssertionError(f""unexpected input for {self.case.name}: {value!r}"")"	examples/effect_providers/atomic_publisher/specs/program_model/generated/cases/spec-unit/atomic_internal_cases/doubles.py:22	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
150	"lexical hit not semantically classified: raise AssertionError(f""case already consumed: {self.case.name}"")"	examples/effect_providers/atomic_publisher/specs/program_model/generated/cases/spec-unit/atomic_internal_cases/doubles.py:24	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
151	"lexical hit not semantically classified: raise AssertionError(f""unexpected input for {self.case.name}: {value!r}"")"	examples/effect_providers/atomic_publisher/specs/program_model/generated/cases/testgraph/atomic_external_cases/doubles.py:22	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
152	"lexical hit not semantically classified: raise AssertionError(f""case already consumed: {self.case.name}"")"	examples/effect_providers/atomic_publisher/specs/program_model/generated/cases/testgraph/atomic_external_cases/doubles.py:24	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
153	"lexical hit not semantically classified: raise AssertionError(f""unexpected input for {self.case.name}: {value!r}"")"	examples/effect_providers/legacy_payment_http/generated/spec-unit/payment_http_internal_cases/doubles.py:22	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
