#	Behavior	Trigger	In/Out	Plan line	Spec action/invariant	Verdict	Classification	Disposition gap ID	Review basis
105	lexical hit not semantically classified: continue	scripts/effect_conformance.py:874	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
106	lexical hit not semantically classified: continue	scripts/effect_conformance.py:877	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
107	lexical hit not semantically classified: continue	scripts/effect_conformance.py:1220	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
108	lexical hit not semantically classified: continue	scripts/effect_conformance.py:1227	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
109	lexical hit not semantically classified: continue	scripts/effect_conformance.py:1258	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
110	lexical hit not semantically classified: continue	scripts/effect_conformance.py:1270	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
111	lexical hit not semantically classified: continue	scripts/effect_conformance_report.py:60	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
112	lexical hit not semantically classified: continue	scripts/effect_conformance_report.py:157	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
113	lexical hit not semantically classified: continue	scripts/extract_spec_manifest.py:67	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
114	lexical hit not semantically classified: continue	scripts/extract_spec_manifest.py:116	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
115	lexical hit not semantically classified: continue	scripts/extract_spec_manifest.py:119	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
116	lexical hit not semantically classified: continue	scripts/extract_spec_manifest.py:147	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
117	lexical hit not semantically classified: continue	scripts/extract_spec_manifest.py:159	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
118	lexical hit not semantically classified: continue	scripts/generate_cases_from_tlc_dump.py:108	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
119	lexical hit not semantically classified: continue	scripts/generate_cases_from_tlc_dump.py:127	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
120	lexical hit not semantically classified: continue	scripts/generate_cases_from_tlc_dump.py:163	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
121	lexical hit not semantically classified: continue	scripts/generate_cases_from_tlc_dump.py:177	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
122	lexical hit not semantically classified: continue	scripts/generate_cases_from_tlc_dump.py:214	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
123	lexical hit not semantically classified: continue	scripts/generate_cases_from_tlc_dump.py:219	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
124	lexical hit not semantically classified: continue	scripts/generate_cases_from_tlc_dump.py:224	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
125	lexical hit not semantically classified: continue	scripts/generate_cases_from_tlc_dump.py:228	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
126	lexical hit not semantically classified: continue	scripts/generate_cases_from_tlc_dump.py:233	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
127	lexical hit not semantically classified: continue	scripts/generate_cases_from_tlc_dump.py:238	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
128	lexical hit not semantically classified: continue	scripts/generate_cases_from_tlc_dump.py:245	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
129	lexical hit not semantically classified: continue	scripts/generate_cases_from_tlc_dump.py:471	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
130	lexical hit not semantically classified: continue	scripts/generate_cases_from_tlc_dump.py:571	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
131	lexical hit not semantically classified: continue	scripts/generate_python.py:112	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
132	lexical hit not semantically classified: continue	scripts/generate_python.py:138	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
133	lexical hit not semantically classified: continue	scripts/generate_python.py:443	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
134	lexical hit not semantically classified: continue	scripts/infer_action_params.py:168	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
135	lexical hit not semantically classified: continue	scripts/infer_action_params.py:174	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
136	lexical hit not semantically classified: continue	scripts/infer_action_params.py:208	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
137	lexical hit not semantically classified: continue	scripts/infer_action_params.py:272	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
138	lexical hit not semantically classified: continue	scripts/infer_action_params.py:379	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
139	lexical hit not semantically classified: #: is a tripwire, so an attempt to add degeneracy shows up in the evidence.	scripts/kill_test.py:131	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
140	lexical hit not semantically classified: They are never honored. Reporting them is the point: an attempt to add a	scripts/kill_test.py:282	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
141	lexical hit not semantically classified: continue	scripts/kill_test.py:362	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
142	lexical hit not semantically classified: continue	scripts/kill_test.py:422	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
143	lexical hit not semantically classified: continue	scripts/kill_test.py:431	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
144	lexical hit not semantically classified: continue	scripts/kill_test.py:740	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
145	lexical hit not semantically classified: continue	scripts/new_ticket_workflow.py:235	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
146	lexical hit not semantically classified: continue	scripts/new_ticket_workflow.py:238	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
147	lexical hit not semantically classified: continue	scripts/new_ticket_workflow.py:265	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
148	lexical hit not semantically classified: continue	scripts/new_ticket_workflow.py:267	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
149	lexical hit not semantically classified: continue	scripts/new_ticket_workflow.py:270	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
150	lexical hit not semantically classified: continue	scripts/new_ticket_workflow.py:296	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
151	lexical hit not semantically classified: continue	scripts/new_ticket_workflow.py:299	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
152	lexical hit not semantically classified: continue	scripts/run_generated_case_adapters.py:265	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
153	lexical hit not semantically classified: continue	scripts/run_generated_case_adapters.py:270	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
154	lexical hit not semantically classified: continue	scripts/run_generated_case_adapters.py:278	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
155	lexical hit not semantically classified: continue	scripts/run_generated_case_adapters.py:286	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
156	lexical hit not semantically classified: continue	scripts/run_generated_case_adapters.py:294	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
157	lexical hit not semantically classified: continue	scripts/run_generated_case_adapters.py:355	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
158	lexical hit not semantically classified: continue	scripts/run_generated_case_adapters.py:647	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
159	lexical hit not semantically classified: continue	scripts/run_generated_case_adapters.py:984	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
160	lexical hit not semantically classified: continue	scripts/run_generated_case_adapters.py:986	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
161	lexical hit not semantically classified: continue	scripts/run_generated_case_adapters.py:988	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
162	lexical hit not semantically classified: continue	scripts/run_generated_case_adapters.py:991	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
163	lexical hit not semantically classified: continue	scripts/run_generated_case_adapters.py:1358	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
