#	Module	In/Out	Plan line	Spec action(s)	Verdict	Disposition gap IDs	Evidence
135	examples/effect_providers/legacy_payment_http/specs/program_model/tlc_projection.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
136	examples/effect_providers/legacy_payment_http/tests/test_project.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
137	examples/effect_providers/reminder_worker/__init__.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
138	examples/effect_providers/reminder_worker/adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
139	examples/effect_providers/reminder_worker/app.py	in-scope	ticket_plan.yaml:566-573	ProcessEmpty; ProcessNotDue; ProcessAccepted; ProcessRetryable; ProcessPermanent; ProcessDuplicate; ProcessPendingRetry	partial	CR-01,CR-02,CR-04	examples/effect_providers/reminder_worker/specs/program_model/Internal.tla:29-104 covers terminal projections, but not effect order/cardinality, command values, due comparison, port failures, or supported initial-state/outcome cross-products
140	examples/effect_providers/reminder_worker/external_adapter.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
141	examples/effect_providers/reminder_worker/generated/cases/spec-unit/reminder_internal_cases/__init__.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
142	examples/effect_providers/reminder_worker/generated/cases/spec-unit/reminder_internal_cases/cases.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
143	examples/effect_providers/reminder_worker/generated/cases/spec-unit/reminder_internal_cases/doubles.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
144	examples/effect_providers/reminder_worker/generated/cases/spec-unit/reminder_internal_cases/types.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
145	examples/effect_providers/reminder_worker/generated/cases/spec-unit/reminder_internal_cases/validators.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
146	examples/effect_providers/reminder_worker/generated/cases/testgraph/reminder_external_cases/__init__.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
147	examples/effect_providers/reminder_worker/generated/cases/testgraph/reminder_external_cases/cases.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
148	examples/effect_providers/reminder_worker/generated/cases/testgraph/reminder_external_cases/doubles.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
149	examples/effect_providers/reminder_worker/generated/cases/testgraph/reminder_external_cases/types.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
150	examples/effect_providers/reminder_worker/generated/cases/testgraph/reminder_external_cases/validators.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
151	examples/effect_providers/reminder_worker/generated/reminder_contract/__init__.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
152	examples/effect_providers/reminder_worker/generated/reminder_contract/contract_tests.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
153	examples/effect_providers/reminder_worker/generated/reminder_contract/fake.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
154	examples/effect_providers/reminder_worker/generated/reminder_contract/ports.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
155	examples/effect_providers/reminder_worker/generated/reminder_contract/strategies.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
156	examples/effect_providers/reminder_worker/generated/reminder_contract/traces.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
157	examples/effect_providers/reminder_worker/generated/reminder_contract/types.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
158	examples/effect_providers/reminder_worker/generated/reminder_contract/validators.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
159	examples/effect_providers/reminder_worker/providers.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
160	examples/effect_providers/reminder_worker/regenerate.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
161	examples/effect_providers/reminder_worker/reminder_cli.py	in-scope	ticket_plan.yaml:566-573	RunEmpty; RunNotDue; RunAccepted; RunRetryable; RunPermanent; RunDuplicate; RunPendingRetry	partial	CR-03	examples/effect_providers/reminder_worker/specs/program_model/External.tla:29-104 covers terminal projections, but not CLI/persistence/journal/assertion behavior or unknown scenarios
162	examples/effect_providers/reminder_worker/run_experiment.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
163	examples/effect_providers/reminder_worker/specs/__init__.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
164	examples/effect_providers/reminder_worker/specs/program_model/__init__.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
165	examples/effect_providers/reminder_worker/specs/program_model/tlc_projection.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
166	examples/effect_providers/reminder_worker/test_reminder_worker.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
167	examples/run_distributed_history_validation.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
168	examples/validate_split_desired_workflow.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
169	scripts/analyze_complexity.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
170	scripts/budgets.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
171	scripts/close-spec-workflow.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
172	scripts/close-ticket.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
173	scripts/close_spec_workflow.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
174	scripts/close_ticket.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
175	scripts/close_tickets.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
176	scripts/complexity_ledger.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
177	scripts/corpus_diagnostics.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
178	scripts/effect_conformance.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
179	scripts/effect_conformance_report.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
180	scripts/export_testgraph_cases.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
181	scripts/extract_spec_manifest.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
182	scripts/generate_cases_from_tlc_dump.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
183	scripts/generate_docs.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
184	scripts/generate_python.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
185	scripts/infer_action_params.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
186	scripts/kill_test.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
187	scripts/new_ticket_workflow.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
188	scripts/onboard_program_model.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
189	scripts/run_generated_case_adapters.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
190	scripts/run_kill_test.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
191	scripts/run_tlc.sh	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
