#	Behavior	Trigger	In/Out	Plan line	Spec action/invariant	Verdict	Classification	Disposition gap ID	Review basis
97	"lexical hit not semantically classified: replicas = int(payload.get(""spec"", {}).get(""replicas"", 0))"	examples/distributed_history/test_graph/sources/deploy_ecommerce.py:142	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
98	"lexical hit not semantically classified: ""readyReplicas"": int(status.get(""readyReplicas"", 0)),"	examples/distributed_history/test_graph/sources/deploy_ecommerce.py:145	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
99	"lexical hit not semantically classified: ""availableReplicas"": int(status.get(""availableReplicas"", 0)),"	examples/distributed_history/test_graph/sources/deploy_ecommerce.py:146	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
100	"lexical hit not semantically classified: ""updatedReplicas"": int(status.get(""updatedReplicas"", 0)),"	examples/distributed_history/test_graph/sources/deploy_ecommerce.py:147	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
101	"lexical hit not semantically classified: base_url = ctx.get(""ecommerce.deploy"", ""baseUrl"")"	examples/distributed_history/test_graph/sources/run_external_cases.py:35	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
102	default/fallback branch	examples/effect_providers/atomic_publisher/application.py:60	in-scope	ticket_plan.yaml:566-573,621-633	terminal scenario action at most	partial	semantic_behavior	CA-04	READ
103	fault-injection selector	examples/effect_providers/atomic_publisher/application.py:127	out-of-scope behavior	ticket_plan.yaml:634-647	none	unrepresented	excluded_mutant_behavior		READ
104	"lexical hit not semantically classified: role = ""stage_write"" if command.path == self.stage_path else ""write_final"""	examples/effect_providers/atomic_publisher/conformance.py:67	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
105	"lexical hit not semantically classified: label = ""replace"" if normal else ""replace_reversed"""	examples/effect_providers/atomic_publisher/conformance.py:77	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
106	"lexical hit not semantically classified: role = ""stage"" if command.path == self.stage_path else ""final"" if command.path == self.final_path else ""other"""	examples/effect_providers/atomic_publisher/conformance.py:86	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
107	"lexical hit not semantically classified: ""id"": ""record"" if value.get(""id"") == self.record_id else f""unexpected:{value.get('id', '<missing>')}"","	examples/effect_providers/atomic_publisher/conformance.py:104	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
108	"lexical hit not semantically classified: else f""unexpected:{value.get('payload', '<missing>')}"""	examples/effect_providers/atomic_publisher/conformance.py:110	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
109	"lexical hit not semantically classified: ""revision"": value.get(""revision"", -1),"	examples/effect_providers/atomic_publisher/conformance.py:112	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
110	"lexical hit not semantically classified: expected_revision = 0 if self.scenario == ""create_success"" else 1"	examples/effect_providers/atomic_publisher/conformance.py:116	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
111	"lexical hit not semantically classified: revision = 2 if self.scenario == ""stale_revision"" else 1"	examples/effect_providers/atomic_publisher/conformance.py:128	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
112	"lexical hit not semantically classified: payload = self.new_payload if self.scenario == ""idempotent_retry"" else self.old_payload"	examples/effect_providers/atomic_publisher/conformance.py:129	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
113	"lexical hit not semantically classified: revision = 2 if scenario == ""stale_revision"" else 1"	examples/effect_providers/atomic_publisher/conformance.py:152	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
114	"lexical hit not semantically classified: payload = ""new"" if scenario == ""idempotent_retry"" else ""old"""	examples/effect_providers/atomic_publisher/conformance.py:153	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
115	"lexical hit not semantically classified: ""verdict"": ""killed"" if detectors else ""survived"","	examples/effect_providers/atomic_publisher/conformance.py:231	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
116	"lexical hit not semantically classified: env[""PYTHONPATH""] = python_path + (os.pathsep + env[""PYTHONPATH""] if env.get(""PYTHONPATH"") else """")"	examples/effect_providers/atomic_publisher/external_adapter.py:27	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
117	"lexical hit not semantically classified: label = ""stage_write"" if role == ""stage"" else ""write_final"""	examples/effect_providers/atomic_publisher/providers.py:92	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
118	"lexical hit not semantically classified: label = ""replace"" if (source_role, target_role) == (""stage"", ""final"") else ""replace_reversed"""	examples/effect_providers/atomic_publisher/providers.py:103	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
119	"lexical hit not semantically classified: record_id = ""record"" if value.get(""id"") == self.record_id else f""unexpected:{value.get('id', '<missing>')}"""	examples/effect_providers/atomic_publisher/providers.py:128	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
120	"lexical hit not semantically classified: payload_value = value.get(""payload"", ""<missing>"")"	examples/effect_providers/atomic_publisher/providers.py:129	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
121	"lexical hit not semantically classified: revision = value.get(""revision"", -1)"	examples/effect_providers/atomic_publisher/providers.py:136	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
122	"lexical hit not semantically classified: ""read_error"": type(self.read_error).__name__ if self.read_error else None,"	examples/effect_providers/atomic_publisher/providers.py:196	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
123	"lexical hit not semantically classified: ""write_error"": type(self.write_error).__name__ if self.write_error else None,"	examples/effect_providers/atomic_publisher/providers.py:197	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
124	"lexical hit not semantically classified: ""replace_error"": type(self.replace_error).__name__ if self.replace_error else None,"	examples/effect_providers/atomic_publisher/providers.py:198	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
125	"lexical hit not semantically classified: payload = self.new_payload if record[""payload""] == ""new"" else self.old_payload"	examples/effect_providers/atomic_publisher/providers.py:263	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
126	"lexical hit not semantically classified: row[key] = self._role(value) if key == ""target"" else value"	examples/effect_providers/atomic_publisher/providers.py:294	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
127	"lexical hit not semantically classified: parser.add_argument(""--tlc2"", default=os.environ.get(""TLC2"", ""tlc2""))"	examples/effect_providers/atomic_publisher/regenerate.py:28	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
128	"lexical hit not semantically classified: ""distinct_states"": int(state_match.group(2)) if state_match else None,"	examples/effect_providers/atomic_publisher/regenerate.py:187	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
129	"lexical hit not semantically classified: ""generated_states"": int(state_match.group(1)) if state_match else None,"	examples/effect_providers/atomic_publisher/regenerate.py:189	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
130	"lexical hit not semantically classified: ""search_depth"": int(depth_match.group(1)) if depth_match else None,"	examples/effect_providers/atomic_publisher/regenerate.py:190	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
131	"lexical hit not semantically classified: parser.add_argument(""--repetitions"", type=int, default=2)"	examples/effect_providers/atomic_publisher/run_experiment.py:48	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
132	"lexical hit not semantically classified: parser.add_argument(""--run-label"", default=""local"")"	examples/effect_providers/atomic_publisher/run_experiment.py:49	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
133	"lexical hit not semantically classified: default=PROJECT_ROOT / ""evidence"" / ""atomic-publisher-raw.json"","	examples/effect_providers/atomic_publisher/run_experiment.py:54	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
134	"lexical hit not semantically classified: return 0 if evidence[""decision""][""verdict""] == ""go"" else 1"	examples/effect_providers/atomic_publisher/run_experiment.py:122	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
135	"lexical hit not semantically classified: verdict = ""killed"" if result[""returncode""] != 0 and triggered else ""survived"""	examples/effect_providers/atomic_publisher/run_experiment.py:157	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
136	lexical hit not semantically classified: first = ordered_diagnostics[0] if ordered_diagnostics else None	examples/effect_providers/atomic_publisher/run_experiment.py:162	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
137	"lexical hit not semantically classified: ""first_discovery_case"": first[""case""] if first else None,"	examples/effect_providers/atomic_publisher/run_experiment.py:170	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
138	"lexical hit not semantically classified: ""first_discovery_iteration"": first[""iteration""] if first else None,"	examples/effect_providers/atomic_publisher/run_experiment.py:171	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
139	"lexical hit not semantically classified: ""first_discovery_root_seed"": first[""root_seed""] if first else None,"	examples/effect_providers/atomic_publisher/run_experiment.py:172	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
140	"lexical hit not semantically classified: ""replay_command"": first[""replay""] if first else None,"	examples/effect_providers/atomic_publisher/run_experiment.py:175	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
